126.8612	-280.38				
126.909	-280.38				
126.9568	-280.38				
127.0046	-280.38				
127.0524	-280.38				
127.1002	-280.38				
127.148	-280.38				
127.1958	-280.38				
127.2436	-280.38				
127.2914	-280.38				
127.3392	-280.38				
127.387	-280.38				
127.4348	-280.38				
127.4826	-280.38				
127.5304	-280.38				
127.5782	-280.38				
127.626	-280.38				
127.6738	-280.38				
127.7216	-280.38				
127.7694	-280.38				
127.8172	-280.38				
127.865	-280.38				
127.9128	-280.38				
127.9606	-280.38				
128.0084	-280.38				
128.0562	-280.38				
128.104	-280.38				
128.1518	-280.38				
128.1996	-280.38				
128.2474	-280.2				
128.2952	-280.2				
128.343	-280.2				
128.3908	-280.2				
128.4386	-280.2				
128.4864	-280.2				
128.5342	-280.2				
128.582	-280.2				
128.6298	-280.2				
128.6776	-280.2				
128.7254	-280.2				
128.7732	-280.2				
128.821	-280.2				
128.8688	-280.2				
128.9166	-280.2				
128.9644	-280.2				
129.0122	-280.2				
129.06	-280.2				
129.1078	-280.2				
129.1556	-280.2				
129.2034	-280.2				
129.2512	-280.2				
129.299	-280.2				
129.3468	-280.2				
129.3946	-280.2				
129.4424	-280.2				
129.4902	-280.2				
129.538	-280.2				
129.5858	-280.2				
129.6336	-280.2				
129.6814	-280.2				
129.7292	-280.2				
129.777	-280.2				
129.8248	-280.2				
129.8726	-280.2				
129.9204	-280.2				
129.9682	-280.2				
130.016	-280.2				
130.0638	-280.2				
130.1116	-280.2				
130.1594	-280.2				
130.2072	-280.2				
130.255	-280.2				
130.3028	-280.2				
130.3506	-280.2				
130.3984	-280.2				
130.4462	-280.2				
130.494	-280.2				
130.5418	-280.2				
130.5896	-280.2				
130.6374	-280.2				
130.6852	-280.2				
130.733	-280.2				
130.7808	-280.2				
130.8286	-280.2				
130.8764	-280.2				
130.9242	-280.2				
130.972	-280.2				
131.0198	-280.2				
131.0676	-280.2				
131.1154	-280.2				
131.1632	-280.2				
131.211	-280.2				
131.2588	-280.2				
131.3066	-280.2				
131.3544	-280.2				
131.4022	-280.2				
131.45	-280.2				
131.4978	-280.2				
131.5456	-280.2				
131.5934	-280.2				
131.6412	-280.2				
131.689	-280.2				
131.7368	-280.2				
131.7846	-280.2				
131.8324	-280.2				
131.8802	-280.2				
131.928	-280.2				
131.9758	-280.2				
132.0236	-280.2				
132.0714	-280.2				
132.1192	-280.2				
132.167	-280.2				
132.2148	-280.2				
132.2626	-280.2				
132.3104	-280.2				
132.3582	-280.2				
132.406	-280.2				
132.4538	-280.2				
132.5016	-280.2				
132.5494	-280.2				
132.5972	-280.2				
132.645	-280.2				
132.6928	-280.2				
132.7406	-280.2				
132.7884	-280.2				
132.8362	-280.2				
132.884	-280.2				
132.9318	-280.2				
132.9796	-280.2				
133.0274	-280.2				
133.0752	-280.2				
133.123	-280.2				
133.1708	-280.2				
133.2186	-280.2				
133.2664	-280.2				
133.3142	-280.2				
133.362	-280.2				
133.4098	-280.2				
133.4576	-280.2				
133.5054	-280.2				
133.5532	-280.2				
133.601	-280.2				
133.6488	-280.2				
133.6966	-280.2				
133.7444	-280.2				
133.7922	-280.2				
133.84	-280.2				
133.8878	-280.2				
133.9356	-280.2				
133.9834	-280.2				
134.0312	-280.2				
134.079	-280.2				
134.1268	-280.2				
134.1746	-280.2				
134.2224	-280.2				
134.2702	-280.2				
134.318	-280.2				
134.3658	-280.2				
134.4136	-280.2				
134.4614	-280.2				
134.5092	-280.2				
134.557	-280.2				
134.6048	-280.2				
134.6526	-280.2				
134.7004	-280.2				
134.7482	-280.2				
134.796	-280.2				
134.8438	-280.2				
134.8916	-280.2				
134.9394	-280.2				
134.9872	-280.2				
135.035	-280.2				
135.0828	-280.2				
135.1306	-280.2				
135.1784	-280.2				
135.2262	-280.2				
135.274	-280.2				
135.3218	-280.2				
135.3696	-280.2				
135.4174	-280.2				
135.4652	-280.2				
135.513	-280.2				
135.5608	-280.2				
135.6086	-280.2				
135.6564	-280.2				
135.7042	-280.2				
135.752	-280.2				
135.7998	-280.2				
135.8476	-280.2				
135.8954	-280.2				
135.9432	-280.2				
135.991	-280.2				
136.0388	-280.2				
136.0866	-280.2				
136.1344	-280.2				
136.1822	-280.2				
136.23	-280.2				
136.2778	-280.2				
136.3256	-280.2				
136.3734	-280.2				
136.4212	-280.2				
136.469	-280.2				
136.5168	-280.2				
136.5646	-280.2				
136.6124	-280.2				
136.6602	-280.2				
136.708	-280.2				
136.7558	-280.2				
136.8036	-280.2				
136.8514	-280.2				
136.8992	-280.2				
136.947	-280.2				
136.9948	-280.2				
137.0426	-280.2				
137.0904	-280.2				
137.1382	-280.2				
137.186	-280.2				
137.2338	-280.2				
137.2816	-280.2				
137.3294	-280.2				
137.3772	-280.2				
137.425	-280.2				
137.4728	-280.2				
137.5206	-280.2				
137.5684	-280.2				
137.6162	-280.2				
137.664	-280.2				
137.7118	-280.2				
137.7596	-280.2				
137.8074	-280.2				
137.8552	-280.2				
137.903	-280.2				
137.9508	-280.2				
137.9986	-280.2				
138.0464	-280.2				
138.0942	-280.2				
138.142	-280.2				
138.1898	-280.2				
138.2376	-280.2				
138.2854	-280.2				
138.3332	-280.2				
138.381	-280.2				
138.4288	-280.2				
138.4766	-280.2				
138.5244	-280.2				
138.5722	-280.2				
138.62	-280.2				
138.6678	-280.2				
138.7156	-280.2				
138.7634	-280.2				
138.8112	-280.2				
138.859	-280.2				
138.9068	-280.2				
138.9546	-280.2				
139.0024	-280.2				
139.0502	-280.2				
139.098	-280.2				
139.1458	-280.2				
139.1936	-280.2				
139.2414	-280.2				
139.2892	-280.2				
139.337	-280.2				
139.3848	-280.2				
139.4326	-280.2				
139.4804	-280.2				
139.5282	-280.2				
139.576	-280.2				
139.6238	-280.2				
139.6716	-280.2				
139.7194	-280.2				
139.7672	-280.2				
139.815	-280.2				
139.8628	-280.2				
139.9106	-280.2				
139.9584	-280.2				
140.0062	-280.2				
140.054	-280.2				
140.1018	-280.2				
140.1496	-280.2				
140.1974	-280.2				
140.2452	-280.2				
140.293	-280.2				
140.3408	-280.2				
140.3886	-280.2				
140.4364	-280.2				
140.4842	-280.2				
140.532	-280.2				
140.5798	-280.2				
140.6276	-280.2				
140.6754	-280.2				
140.7232	-280.2				
140.771	-280.2				
140.8188	-280.2				
140.8666	-280.2				
140.9144	-280.2				
140.9622	-280.2				
141.01	-280.2				
141.0578	-280.2				
141.1056	-280.2				
141.1534	-280.2				
141.2012	-280.2				
141.249	-280.2				
141.2968	-280.2				
141.3446	-280.2				
141.3924	-280.2				
141.4402	-280.2				
141.488	-280.2				
141.5358	-280.2				
141.5836	-280.2				
141.6314	-280.2				
141.6792	-280.2				
141.727	-280.2				
141.7748	-280.2				
141.8226	-280.2				
141.8704	-280.2				
141.9182	-280.2				
141.966	-280.2				
142.0138	-280.2				
142.0616	-280.2				
142.1094	-280.2				
142.1572	-280.2				
142.205	-280.2				
142.2528	-280.2				
142.3006	-280.2				
142.3484	-280.2				
142.3962	-280.2				
142.444	-280.2				
142.4918	-280.2				
142.5396	-280.2				
142.5874	-280.2				
142.6352	-280.2				
142.683	-280.2				
142.7308	-280.2				
142.7786	-280.2				
142.8264	-280.2				
142.8742	-280.2				
142.922	-280.2				
142.9698	-280.2				
143.0176	-280.2				
143.0654	-280.2				
143.1132	-280.2				
143.161	-280.2				
143.2088	-280.2				
143.2566	-280.2				
143.3044	-280.2				
143.3522	-280.2				
143.4	-280.2				
143.4478	-280.2				
143.4956	-280.2				
143.5434	-280.2				
143.5912	-280.2				
143.639	-280.2				
143.6868	-280.2				
143.7346	-280.2				
143.7824	-280.2				
143.8302	-280.2				
143.878	-280.2				
143.9258	-280.2				
143.9736	-280.2				
144.0214	-280.2				
144.0692	-280.2				
144.117	-280.2				
144.1648	-280.2				
144.2126	-280.2				
144.2604	-280.2				
144.3082	-280.2				
144.356	-280.2				
144.4038	-280.2				
144.4516	-280.2				
144.4994	-280.2				
144.5472	-280.2				
144.595	-280.2				
144.6428	-280.2				
144.6906	-280.2				
144.7384	-280.2				
144.7862	-280.2				
144.834	-280.2				
144.8818	-280.2				
144.9296	-280.2				
144.9774	-280.2				
145.0252	-280.2				
145.073	-280.2				
145.1208	-280.2				
145.1686	-280.2				
145.2164	-280.2				
145.2642	-280.2				
145.312	-280.2				
145.3598	-280.2				
145.4076	-280.2				
145.4554	-280.2				
145.5032	-280.2				
145.551	-280.2				
145.5988	-280.2				
145.6466	-280.2				
145.6944	-280.2				
145.7422	-280.38				
145.79	-280.38				
145.8378	-280.38				
145.8856	-280.38				
145.9334	-280.38				
145.9812	-280.38				
146.029	-280.38				
146.0768	-280.38				
146.1246	-280.38				
146.1724	-280.38				
146.2202	-280.38				
146.268	-280.38				
146.3158	-280.38				
146.3636	-280.38				
146.4114	-280.38				
146.4592	-280.38				
146.507	-280.38				
146.5548	-280.38				
146.6026	-280.38				
146.6504	-280.38				
146.6982	-280.38				
146.746	-280.38				
146.7938	-280.38				
146.8416	-280.2				
146.8894	-280.2				
146.9372	-280.2				
146.985	-280.2				
147.0328	-280.2				
147.0806	-280.2				
147.1284	-280.2				
147.1762	-280.2				
147.224	-280.2				
147.2718	-280.2				
147.3196	-280.2				
147.3674	-280.2				
147.4152	-280.2				
147.463	-280.2				
147.5108	-280.2				
147.5586	-280.2				
147.6064	-280.2				
147.6542	-280.2				
147.702	-280.2				
147.7498	-280.2				
147.7976	-280.2				
147.8454	-280.2				
147.8932	-280.2				
147.941	-280.2				
147.9888	-280.2				
148.0366	-280.2				
148.0844	-280.2				
148.1322	-280.2				
148.18	-280.2				
148.2278	-280.2				
148.2756	-280.2				
148.3234	-280.2				
148.3712	-280.2				
148.419	-280.2				
148.4668	-280.2				
148.5146	-280.2				
148.5624	-280.2				
148.6102	-280.2				
148.658	-280.2				
148.7058	-280.2				
148.7536	-280.2				
148.8014	-280.2				
148.8492	-280.2				
148.897	-280.2				
148.9448	-280.2				
148.9926	-280.2				
149.0404	-280.2				
149.0882	-280.2				
149.136	-280.2				
149.1838	-280.2				
149.2316	-280.2				
149.2794	-280.2				
149.3272	-280.2				
149.375	-280.2				
149.4228	-280.2				
149.4706	-280.2				
149.5184	-280.2				
149.5662	-280.2				
149.614	-280.2				
149.6618	-280.2				
149.7096	-280.2				
149.7574	-280.2				
149.8052	-280.2				
149.853	-280.2				
149.9008	-280.2				
149.9486	-280.2				
149.9964	-280.2				
150.0442	-280.2				
150.092	-280.2				
150.1398	-280.2				
150.1876	-280.2				
150.2354	-280.2				
150.2832	-280.2				
150.331	-280.2				
150.3788	-280.2				
150.4266	-280.2				
150.4744	-280.2				
150.5222	-280.2				
150.57	-280.2				
150.6178	-280.2				
150.6656	-280.2				
150.7134	-280.2				
150.7612	-280.2				
150.809	-280.2				
150.8568	-280.2				
150.9046	-280.2				
150.9524	-280.2				
151.0002	-280.2				
151.048	-280.2				
151.0958	-280.2				
151.1436	-280.2				
151.1914	-280.2				
151.2392	-280.2				
151.287	-280.2				
151.3348	-280.2				
151.3826	-280.2				
151.4304	-280.2				
151.4782	-280.2				
151.526	-280.2				
151.5738	-280.2				
151.6216	-280.2				
151.6694	-280.2				
151.7172	-280.2				
151.765	-280.2				
151.8128	-280.2				
151.8606	-280.2				
151.9084	-280.2				
151.9562	-280.2				
152.004	-280.2				
152.0518	-280.2				
152.0996	-280.2				
152.1474	-280.2				
152.1952	-280.2				
152.243	-280.2				
152.2908	-280.2				
152.3386	-280.2				
152.3864	-280.2				
152.4342	-280.2				
152.482	-280.2				
152.5298	-280.2				
152.5776	-280.2				
152.6254	-280.2				
152.6732	-280.2				
152.721	-280.2				
152.7688	-280.2				
152.8166	-280.2				
152.8644	-280.2				
152.9122	-280.2				
152.96	-280.2				
153.0078	-280.2				
153.0556	-280.2				
153.1034	-280.2				
153.1512	-280.02				
153.199	-280.02				
153.2468	-280.02				
153.2946	-280.02				
153.3424	-280.02				
153.3902	-280.02				
153.438	-280.02				
153.4858	-280.02				
153.5336	-280.02				
153.5814	-280.02				
153.6292	-280.02				
153.677	-280.02				
153.7248	-280.02				
153.7726	-280.02				
153.8204	-280.02				
153.8682	-280.02				
153.916	-280.02				
153.9638	-280.02				
154.0116	-280.02				
154.0594	-280.02				
154.1072	-280.02				
154.155	-280.02				
154.2028	-280.02				
154.2506	-280.02				
154.2984	-280.02				
154.3462	-279.84				
154.394	-279.84				
154.4418	-279.84				
154.4896	-279.84				
154.5374	-279.84				
154.5852	-279.84				
154.633	-279.84				
154.6808	-279.84				
154.7286	-279.84				
154.7764	-279.84				
154.8242	-279.84				
154.872	-279.84				
154.9198	-279.84				
154.9676	-279.84				
155.0154	-279.84				
155.0632	-279.84				
155.111	-279.84				
155.1588	-279.84				
155.2066	-279.84				
155.2544	-279.84				
155.3022	-279.84				
155.35	-279.84				
155.3978	-279.84				
155.4456	-279.84				
155.4934	-279.84				
155.5412	-279.84				
155.589	-279.84				
155.6368	-279.84				
155.6846	-279.84				
155.7324	-279.84				
155.7802	-279.84				
155.828	-279.84				
155.8758	-279.84				
155.9236	-279.84				
155.9714	-279.84				
156.0192	-279.84				
156.067	-279.84				
156.1148	-279.84				
156.1626	-279.84				
156.2104	-279.84				
156.2582	-279.84				
156.306	-279.84				
156.3538	-279.84				
156.4016	-279.84				
156.4494	-279.84				
156.4972	-279.84				
156.545	-279.84				
156.5928	-279.84				
156.6406	-279.84				
156.6884	-279.84				
156.7362	-279.84				
156.784	-279.84				
156.8318	-279.84				
156.8796	-279.84				
156.9274	-279.84				
156.9752	-279.84				
157.023	-279.84				
157.0708	-279.84				
157.1186	-279.84				
157.1664	-279.84				
157.2142	-279.84				
157.262	-279.84				
157.3098	-279.84				
157.3576	-279.84				
157.4054	-279.84				
157.4532	-279.84				
157.501	-279.84				
157.5488	-279.84				
157.5966	-279.84				
157.6444	-279.84				
157.6922	-279.84				
157.74	-280.02				
